"","cutoffIndex","data_recall_All"
"1355",0.9999,1
"1356",0.9999,1
"1357",0.9999,1
"1358",0.9999,1
"1359",0.9999,1
"1360",0.9999,1
"1361",0.9999,1
"1362",0.9999,1
"1363",0.9999,1
"1364",0.9999,1
"1365",0.9999,1
"1366",0.9999,1
"1367",0.9999,1
"1368",0.9999,1
"1369",0.9999,1
"1370",0.9999,1
"1371",0.9999,1
"1372",0.9999,1
"1373",0.9999,1
"1374",0.9999,1
"1375",0.9999,1
"1376",0.9999,1
"1377",0.9999,1
"1378",0.9999,1
"1379",0.9999,1
"1380",0.9999,1
"1381",0.9999,1
"1382",0.9999,1
"1383",0.9999,1
"1384",0.9999,1
"1385",0.9999,1
"1386",0.9999,1
"1387",0.9999,1
"1388",0.9999,1
"1389",0.9999,1
"1390",0.9999,1
"1391",0.9999,1
"1392",0.9999,1
"1393",0.9999,1
"1394",0.9999,1
"1395",0.9999,1
"1396",0.9999,1
"1397",0.9999,1
"1398",0.9999,1
"1399",0.9999,1
"1400",0.9999,1
"1401",0.9999,1
"1402",0.9999,1
"1403",0.9999,1
"1404",0.9999,1
"1405",0.9999,1
"1406",0.9999,1
"1407",0.9999,1
"1408",0.9999,1
"1409",0.9999,1
"1410",0.9999,1
"1411",0.9999,1
"1412",0.9999,1
"1413",0.9999,1
"1414",0.9999,1
"1415",0.9999,1
"1416",0.9999,1
"1417",0.9999,1
"1418",0.9999,1
"1419",0.9999,1
"1420",0.9999,1
"1421",0.9999,1
"1422",0.9999,1
"1423",0.9999,1
"1424",0.9999,1
"1425",0.9999,1
"1426",0.9999,1
"1427",0.9999,1
"1428",0.9999,1
"1429",0.9999,1
"1430",0.9999,1
"1431",0.9999,1
"1432",0.9999,1
"1433",0.9999,1
"1434",0.9999,1
"1435",0.9999,1
"1436",0.9999,1
"1437",0.9999,1
"1438",0.9999,1
"1439",0.9999,1
"1440",0.9999,1
"1441",0.9999,1
"1442",0.9999,1
"1443",0.9999,1
"1444",0.9999,1
"1445",0.9999,1
"1446",0.9999,1
"1447",0.9999,1
"1448",0.9999,1
"1449",0.9999,1
"1450",0.9999,1
"1451",0.9999,1
"1452",0.9999,1
"1453",0.9999,1
"1454",0.9999,1
"1455",0.9999,1
"1456",0.9999,1
"1457",0.9999,1
"1458",0.9999,1
"1459",0.9999,1
"1460",0.9999,1
"1461",0.9999,1
"1462",0.9999,1
"1463",0.9999,1
"1464",0.9999,1
"1465",0.9999,1
"1466",0.9999,1
"1467",0.9999,1
"1468",0.9999,1
"1469",0.9999,1
"1470",0.9999,1
"1471",0.9999,1
"1472",0.9999,1
"1473",0.9999,1
"1474",0.9999,1
"1475",0.9999,1
"1476",0.9999,1
"1477",0.9999,1
"1478",0.9999,1
"1479",0.9999,1
"1480",0.9999,1
"1481",0.9999,1
"1482",0.9999,1
"1483",0.9999,1
"1484",0.9999,1
"1485",0.9999,1
"1486",0.9999,1
"1487",0.9999,1
"1488",0.9999,1
"1489",0.9999,1
"1490",0.9999,1
"1491",0.9999,1
"1492",0.9999,1
"1493",0.9999,1
"1494",0.9999,1
"1495",0.9999,1
"1496",0.9999,1
"1497",0.9999,1
"1498",0.9999,1
"1499",0.9999,1
"1500",0.9999,1
"1501",0.9999,1
"1502",0.9999,1
"1503",0.9999,1
"1504",0.9999,1
"1505",0.9999,1
"1506",0.9999,1
"1507",0.9999,1
"1508",0.9999,1
"1509",0.9999,1
"1510",0.9999,1
"1511",0.9999,1
"1512",0.9999,1
"1513",0.9999,1
"1514",0.9999,1
"1515",0.9999,1
"1516",0.9999,1
"1517",0.9999,1
"1518",0.9999,1
"1519",0.9999,1
"1520",0.9999,1
"1521",0.9999,1
"1522",0.9999,1
"1523",0.9999,1
"1524",0.9999,1
"1525",0.9999,1
"1526",0.9999,1
"1527",0.9999,1
"1528",0.9999,1
"1529",0.9999,1
"1530",0.9999,1
"1531",0.9999,1
"1532",0.9999,1
"1533",0.9999,1
"1534",0.9999,1
"1535",0.9999,1
"1536",0.9999,1
"1537",0.9999,1
"1538",0.9999,1
"1539",0.9999,1
"1540",0.9999,1
"1541",0.9999,1
"1542",0.9999,1
"1543",0.9999,1
"1544",0.9999,1
"1545",0.9999,1
"1546",0.9999,1
"1547",0.9999,1
"1548",0.9999,1
"1549",0.9999,1
"1550",0.9999,1
"1551",0.9999,1
"1552",0.9999,1
"1553",0.9999,1
"1554",0.9999,1
"1555",0.9999,1
"1556",0.9999,1
"1557",0.9999,1
"1558",0.9999,1
"1559",0.9999,1
"1560",0.9999,1
"1561",0.9999,1
"1562",0.9999,1
"1563",0.9999,1
"1564",0.9999,1
"1565",0.9999,1
"1566",0.9999,1
"1567",0.9999,1
"1568",0.9999,1
"1569",0.9999,1
"1570",0.9999,1
"1571",0.9999,1
"1572",0.9999,1
"1573",0.9999,1
"1574",0.9999,1
"1575",0.9999,1
"1576",0.9999,1
"1577",0.9999,1
"1578",0.9999,1
"1579",0.9999,1
"1580",0.9999,1
"1581",0.9999,1
"1582",0.9999,1
"1583",0.9999,1
"1584",0.9999,1
"1585",0.9999,1
"1586",0.9999,1
"1587",0.9999,1
"1588",0.9999,1
"1589",0.9999,1
"1590",0.9999,1
"1591",0.9999,1
"1592",0.9999,1
"1593",0.9999,1
"1594",0.9999,1
"1595",0.9999,1
"1596",0.9999,1
"1597",0.9999,1
"1598",0.9999,1
"1599",0.9999,1
"1600",0.9999,1
"1601",0.9999,1
"1602",0.9999,1
"1603",0.9999,1
"1604",0.9999,1
"1605",0.9999,1
"1606",0.9999,1
"1607",0.9999,1
"1608",0.9999,1
"1609",0.9999,1
"1610",0.9999,1
"1611",0.9999,1
"1612",0.9999,1
"1613",0.9999,1
"1614",0.9999,1
"1615",0.9999,1
"1616",0.9999,1
"1617",0.9999,1
"1618",0.9999,1
"1619",0.9999,1
"1620",0.9999,1
"1621",0.9999,1
"1622",0.9999,1
"1623",0.9999,1
"1624",0.9999,1
"1625",0.9999,1
"1626",0.9999,1
"1627",0.9999,1
"1628",0.9999,1
"1629",0.9999,1
"1630",0.9999,1
"1631",0.9999,1
"1632",0.9999,1
"1633",0.9999,1
"1634",0.9999,1
"1635",0.9999,1
"1636",0.9999,1
"1637",0.9999,1
"1638",0.9999,1
"1639",0.9999,1
"1640",0.9999,1
"1641",0.9999,1
"1642",0.9999,1
"1643",0.9999,1
"1644",0.9999,1
"1645",0.9999,1
"1646",0.9999,1
"1647",0.9999,1
"1648",0.9999,1
"1649",0.9999,1
"1650",0.9999,1
"1651",0.9999,1
"1652",0.9999,1
"1653",0.9999,1
"1654",0.9999,1
"1655",0.9999,1
"1656",0.9999,1
"1657",0.9999,1
"1658",0.9999,1
"1659",0.9999,1
"1660",0.9999,1
"1661",0.9999,1
"1662",0.9999,1
"1663",0.9999,1
"1664",0.9999,1
"1665",0.9999,1
"1666",0.9999,1
"1667",0.9999,1
"1668",0.9999,1
"1669",0.9999,1
"1670",0.9999,1
"1671",0.9999,1
"1672",0.9999,1
"1673",0.9999,1
"1674",0.9999,1
"1675",0.9999,1
"1676",0.9999,1
"1677",0.9999,1
"1678",0.9999,1
"1679",0.9999,1
"1680",0.9999,1
"1681",0.9999,1
"1682",0.9999,1
"1683",0.9999,1
"1684",0.9999,1
"1685",0.9999,1
"1686",0.9999,1
"1687",0.9999,1
"1688",0.9999,1
"1689",0.9999,1
"1690",0.9999,1
"1691",0.9999,1
"1692",0.9999,1
"1693",0.9999,1
"1694",0.9999,1
"1695",0.9999,1
"1696",0.9999,1
"1697",0.9999,1
"1698",0.9999,1
"1699",0.9999,1
"1700",0.9999,1
"1701",0.9999,1
"1702",0.9999,1
"1703",0.9999,1
"1704",0.9999,1
"1705",0.9999,1
"1706",0.9999,1
"1707",0.9999,1
"1708",0.9999,1
"1709",0.9999,1
"1710",0.9999,1
"1711",0.9999,1
"1712",0.9999,1
"1713",0.9999,1
"1714",0.9999,1
"1715",0.9999,1
"1716",0.9999,1
"1717",0.9999,1
"1718",0.9999,1
"1719",0.9999,1
"1720",0.9999,1
"1721",0.9999,1
"1722",0.9999,1
"1723",0.9999,1
"1724",0.9999,1
"1725",0.9999,1
"1726",0.9999,1
"1727",0.9999,1
"1728",0.9999,1
"1729",0.9999,1
"1730",0.9999,1
"1731",0.9999,1
"1732",0.9999,1
"1733",0.9999,1
"1734",0.9999,1
"1735",0.9999,1
"1736",0.9999,1
"1737",0.9999,1
"1738",0.9999,1
"1739",0.9999,1
"1740",0.9999,1
"1741",0.9999,1
"1742",0.9999,1
"1743",0.9999,1
"1744",0.9999,1
"1745",0.9999,1
"1746",0.9999,1
"1747",0.9999,1
"1748",0.9999,1
"1749",0.9999,1
"1750",0.9999,1
"1751",0.9999,1
"1752",0.9999,1
"1753",0.9999,1
"1754",0.9999,1
"1755",0.9999,1
"1756",0.9999,1
"1757",0.9999,1
"1758",0.9999,1
"1759",0.9999,1
"1760",0.9999,1
"1761",0.9999,1
"1762",0.9999,1
"1763",0.9999,1
"1764",0.9999,1
"1765",0.9999,1
"1766",0.9999,1
"1767",0.9999,1
"1768",0.9999,1
"1769",0.9999,1
"1770",0.9999,1
"1771",0.9999,1
"1772",0.9999,1
"1773",0.9999,1
"1774",0.9999,1
"1775",0.9999,1
"1776",0.9999,1
"1777",0.9999,1
"1778",0.9999,1
"1779",0.9999,1
"1780",0.9999,1
"1781",0.9999,1
"1782",0.9999,1
"1783",0.9999,1
"1784",0.9999,1
"1785",0.9999,1
"1786",0.9999,1
"1787",0.9999,1
"1788",0.9999,1
"1789",0.9999,1
"1790",0.9999,1
"1791",0.9999,1
"1792",0.9999,1
"1793",0.9999,1
"1794",0.9999,1
"1795",0.9999,1
"1796",0.9999,1
"1797",0.9999,1
"1798",0.9999,1
"1799",0.9999,1
"1800",0.9999,1
"1801",0.9999,1
"1802",0.9999,1
"1803",0.9999,1
"1804",0.9999,1
"1805",0.9999,1
"1806",0.9999,1
"1807",0.9999,1
"1808",0.9999,1
"1809",0.9999,1
"1810",0.9999,1
"1811",0.9999,1
"1812",0.9999,1
"1813",0.9999,1
"1814",0.9999,1
"1815",0.9999,1
"1816",0.9999,1
"1817",0.9999,1
"1818",0.9999,1
"1819",0.9999,1
"1820",0.9999,1
"1821",0.9999,1
"1822",0.9999,1
"1823",0.9999,1
"1824",0.9999,1
"1825",0.9999,1
"1826",0.9999,1
"1827",0.9999,1
"1828",0.9999,1
"1829",0.9999,1
"1830",0.9999,1
"1831",0.9999,1
"1832",0.9999,1
"1833",0.9999,1
"1834",0.9999,1
"1835",0.9999,1
"1836",0.9999,1
"1837",0.9999,1
"1838",0.9999,1
"1839",0.9999,1
"1840",0.9999,1
"1841",0.9999,1
"1842",0.9999,1
"1843",0.9999,1
"1844",0.9999,1
"1845",0.9999,1
"1846",0.9999,1
"1847",0.9999,1
"1848",0.9999,1
"1849",0.9999,1
"1850",0.9999,1
"1851",0.9999,1
"1852",0.9999,1
"1853",0.9999,1
"1854",0.9999,1
"1855",0.9999,1
"1856",0.9999,1
"1857",0.9999,1
"1858",0.9999,1
"1859",0.9999,1
"1860",0.9999,1
"1861",0.9999,1
"1862",0.9999,1
"1863",0.9999,1
"1864",0.9999,1
"1865",0.9999,1
"1866",0.9999,1
"1867",0.9999,1
"1868",0.9999,1
"1869",0.9999,1
"1870",0.9999,1
"1871",0.9999,1
"1872",0.9999,1
"1873",0.9999,1
"1874",0.9999,1
"1875",0.9999,1
"1876",0.9999,1
"1877",0.9999,1
"1878",0.9999,1
"1879",0.9999,1
"1880",0.9999,1
"1881",0.9999,1
"1882",0.9999,1
"1883",0.9999,1
"1884",0.9999,1
"1885",0.9999,1
"1886",0.9999,1
"1887",0.9999,1
"1888",0.9999,1
"1889",0.9999,1
"1890",0.9999,1
"1891",0.9999,1
"1892",0.9999,1
"1893",0.9999,1
"1894",0.9999,1
"1895",0.9999,1
"1896",0.9999,1
"1897",0.9999,1
"1898",0.9999,1
"1899",0.9999,1
"1900",0.9999,1
"1901",0.9999,1
"1902",0.9999,1
"1903",0.9999,1
"1904",0.9999,1
"1905",0.9999,1
"1906",0.9999,1
"1907",0.9999,1
"1908",0.9999,1
"1909",0.9999,1
"1910",0.9999,1
"1911",0.9999,1
"1912",0.9999,1
"1913",0.9999,1
"1914",0.9999,1
"1915",0.9999,1
"1916",0.9999,1
"1917",0.9999,1
"1918",0.9999,1
"1919",0.9999,1
"1920",0.9999,1
"1921",0.9999,1
"1922",0.9999,1
"1923",0.9999,1
"1924",0.9999,1
"1925",0.9999,1
"1926",0.9999,1
"1927",0.9999,1
"1928",0.9999,1
"1929",0.9999,1
"1930",0.9999,1
"1931",0.9999,1
"1932",0.9999,1
"1933",0.9999,1
"1934",0.9999,1
"1935",0.9999,1
"1936",0.9999,1
"1937",0.9999,1
"1938",0.9999,1
"1939",0.9999,1
"1940",0.9999,1
"1941",0.9999,1
"1942",0.9999,1
"1943",0.9999,1
"1944",0.9999,1
"1945",0.9999,1
"1946",0.9999,1
"1947",0.9999,1
"1948",0.9999,1
"1949",0.9999,1
"1950",0.9999,1
"1951",0.9999,1
"1952",0.9999,1
"1953",0.9999,1
"1954",0.9999,1
"1955",0.9999,1
"1956",0.9999,1
"1957",0.9999,1
"1958",0.9999,1
"1959",0.9999,1
"1960",0.9999,1
"1961",0.9999,1
"1962",0.9999,1
"1963",0.9999,1
"1964",0.9999,1
"1965",0.9999,1
"1966",0.9999,1
"1967",0.9999,1
"1968",0.9999,1
"1969",0.9999,1
"1970",0.9999,1
"1971",0.9999,1
"1972",0.9999,1
"1973",0.9999,1
"1974",0.9999,1
"1975",0.9999,1
"1976",0.9999,1
"1977",0.9999,1
"1978",0.9999,1
"1979",0.9999,1
"1980",0.9999,1
"1981",0.9999,1
"1982",0.9999,1
"1983",0.9999,1
"1984",0.9999,1
"1985",0.9999,1
"1986",0.9999,1
"1987",0.9999,1
"1988",0.9999,1
"1989",0.9999,1
"1990",0.9999,1
"1991",0.9999,1
"1992",0.9999,1
"1993",0.9999,1
"1994",0.9999,1
"1995",0.9999,1
"1996",0.9999,1
"1997",0.9999,1
"1998",0.9999,1
"1999",0.9999,1
"2000",0.9999,1
"2001",0.9999,1
"2002",0.9999,1
"2003",0.9999,1
"2004",0.9999,1
"2005",0.9999,1
"2006",0.9999,1
"2007",0.9999,1
"2008",0.9999,1
"2009",0.9999,1
"2010",0.9999,1
"2011",0.9999,1
"2012",0.9999,1
"2013",0.9999,1
"2014",0.9999,1
"2015",0.9999,1
"2016",0.9999,1
"2017",0.9999,1
"2018",0.9999,1
"2019",0.9999,1
"2020",0.9999,1
"2021",0.9999,1
"2022",0.9999,1
"2023",0.9999,1
"2024",0.9999,1
"2025",0.9999,1
"2026",0.9999,1
"2027",0.9999,1
"2028",0.9999,1
"2029",0.9999,1
"2030",0.9999,1
"2031",0.9999,1
"2032",0.9999,1
"2033",0.9999,1
"2034",0.9999,1
"2035",0.9999,1
"2036",0.9999,1
"2037",0.9999,1
"2038",0.9999,1
"2039",0.9999,1
"2040",0.9999,1
"2041",0.9999,1
"2042",0.9999,1
"2043",0.9999,1
"2044",0.9999,1
"2045",0.9999,1
"2046",0.9999,1
"2047",0.9999,1
"2048",0.9999,1
"2049",0.9999,1
"2050",0.9999,1
"2051",0.9999,1
"2052",0.9999,1
"2053",0.9999,1
"2054",0.9999,1
"2055",0.9999,1
"2056",0.9999,1
"2057",0.9999,1
"2058",0.9999,1
"2059",0.9999,1
"2060",0.9999,1
"2061",0.9999,1
"2062",0.9999,1
"2063",0.9999,1
"2064",0.9999,1
"2065",0.9999,1
"2066",0.9999,1
"2067",0.9999,1
"2068",0.9999,1
"2069",0.9999,1
"2070",0.9999,1
"2071",0.9999,1
"2072",0.9999,1
"2073",0.9999,1
"2074",0.9999,1
"2075",0.9999,1
"2076",0.9999,1
"2077",0.9999,1
"2078",0.9999,1
"2079",0.9999,1
"2080",0.9999,1
"2081",0.9999,1
"2082",0.9999,1
"2083",0.9999,1
"2084",0.9999,1
"2085",0.9999,1
"2086",0.9999,1
"2087",0.9999,1
"2088",0.9999,1
"2089",0.9999,1
"2090",0.9999,1
"2091",0.9999,1
"2092",0.9999,1
"2093",0.9999,1
"2094",0.9999,1
"2095",0.9999,1
"2096",0.9999,1
"2097",0.9999,1
"2098",0.9999,1
"2099",0.9999,1
"2100",0.9999,1
"2101",0.9999,1
"2102",0.9999,1
"2103",0.9999,1
"2104",0.9999,1
"2105",0.9999,1
"2106",0.9999,1
"2107",0.9999,1
"2108",0.9999,1
"2109",0.9999,1
"2110",0.9999,1
"2111",0.9999,1
"2112",0.9999,1
"2113",0.9999,1
"2114",0.9999,1
"2115",0.9999,1
"2116",0.9999,1
"2117",0.9999,1
"2118",0.9999,1
"2119",0.9999,1
"2120",0.9999,1
"2121",0.9999,1
"2122",0.9999,1
"2123",0.9999,1
"2124",0.9999,1
"2125",0.9999,1
"2126",0.9999,1
"2127",0.9999,1
"2128",0.9999,1
"2129",0.9999,1
"2130",0.9999,1
"2131",0.9999,1
"2132",0.9999,1
"2133",0.9999,1
"2134",0.9999,1
"2135",0.9999,1
"2136",0.9999,1
"2137",0.9999,1
"2138",0.9999,1
"2139",0.9999,1
"2140",0.9999,1
"2141",0.9999,1
"2142",0.9999,1
"2143",0.9999,1
"2144",0.9999,1
"2145",0.9999,1
"2146",0.9999,1
"2147",0.9999,1
"2148",0.9999,1
"2149",0.9999,1
"2150",0.9999,1
"2151",0.9999,1
"2152",0.9999,1
"2153",0.9999,1
"2154",0.9999,1
"2155",0.9999,1
"2156",0.9999,1
"2157",0.9999,1
"2158",0.9999,1
"2159",0.9999,1
"2160",0.9999,1
"2161",0.9999,1
"2162",0.9999,1
"2163",0.9999,1
"2164",0.9999,1
"2165",0.9999,1
"2166",0.9999,1
"2167",0.9999,1
"2168",0.9999,1
"2169",0.9999,1
"2170",0.9999,1
"2171",0.9999,1
"2172",0.9999,1
"2173",0.9999,1
"2174",0.9999,1
"2175",0.9999,1
"2176",0.9999,1
"2177",0.9999,1
"2178",0.9999,1
"2179",0.9999,1
"2180",0.9999,1
"2181",0.9999,1
"2182",0.9999,1
"2183",0.9999,1
"2184",0.9999,1
"2185",0.9999,1
"2186",0.9999,1
"2187",0.9999,1
"2188",0.9999,1
"2189",0.9999,1
"2190",0.9999,1
"2191",0.9999,1
"2192",0.9999,1
"2193",0.9999,1
"2194",0.9999,1
"2195",0.9999,1
"2196",0.9999,1
"2197",0.9999,1
"2198",0.9999,1
"2199",0.9999,1
"2200",0.9999,1
"2201",0.9999,1
"2202",0.9999,1
"2203",0.9999,1
"2204",0.9999,1
"2205",0.9999,1
"2206",0.9999,1
"2207",0.9999,1
"2208",0.9999,1
"2209",0.9999,1
"2210",0.9999,1
"2211",0.9999,1
"2212",0.9999,1
"2213",0.9999,1
"2214",0.9999,1
"2215",0.9999,1
"2216",0.9999,1
"2217",0.9999,1
"2218",0.9999,1
"2219",0.9999,1
"2220",0.9999,1
"2221",0.9999,1
"2222",0.9999,1
"2223",0.9999,1
"2224",0.9999,1
"2225",0.9999,1
"2226",0.9999,1
"2227",0.9999,1
"2228",0.9999,1
"2229",0.9999,1
"2230",0.9999,1
"2231",0.9999,1
"2232",0.9999,1
"2233",0.9999,1
"2234",0.9999,1
"2235",0.9999,1
"2236",0.9999,1
"2237",0.9999,1
"2238",0.9999,1
"2239",0.9999,1
"2240",0.9999,1
"2241",0.9999,1
"2242",0.9999,1
"2243",0.9999,1
"2244",0.9999,1
"2245",0.9999,1
"2246",0.9999,1
"2247",0.9999,1
"2248",0.9999,1
"2249",0.9999,1
"2250",0.9999,1
"2251",0.9999,1
"2252",0.9999,1
"2253",0.9999,1
"2254",0.9999,1
"2255",0.9999,1
"2256",0.9999,1
"2257",0.9999,1
"2258",0.9999,1
"2259",0.9999,1
"2260",0.9999,1
"2261",0.9999,1
"2262",0.9999,1
"2263",0.9999,1
"2264",0.9999,1
"2265",0.9999,1
"2266",0.9999,1
"2267",0.9999,1
"2268",0.9999,1
"2269",0.9999,1
"2270",0.9999,1
"2271",0.9999,1
"2272",0.9999,1
"2273",0.9999,1
"2274",0.9999,1
"2275",0.9999,1
"2276",0.9999,1
"2277",0.9999,1
"2278",0.9999,1
"2279",0.9999,1
"2280",0.9999,1
"2281",0.9999,1
"2282",0.9999,1
"2283",0.9999,1
"2284",0.9999,1
"2285",0.9999,1
"2286",0.9999,1
"2287",0.9999,1
"2288",0.9999,1
"2289",0.9999,1
"2290",0.9999,1
"2291",0.9999,1
"2292",0.9999,1
"2293",0.9999,1
"2294",0.9999,1
"2295",0.9999,1
"2296",0.9999,1
"2297",0.9999,1
"2298",0.9999,1
"2299",0.9999,1
"2300",0.9999,1
"2301",0.9999,1
"2302",0.9999,1
"2303",0.9999,1
"2304",0.9999,1
"2305",0.9999,1
"2306",0.9999,1
"2307",0.9999,1
"2308",0.9999,1
"2309",0.9999,1
"2310",0.9999,1
"2311",0.9999,1
"2312",0.9999,1
"2313",0.9999,1
"2314",0.9999,1
"2315",0.9999,1
"2316",0.9999,1
"2317",0.9999,1
"2318",0.9999,1
"2319",0.9999,1
"2320",0.9999,1
"2321",0.9999,1
"2322",0.9999,1
"2323",0.9999,1
"2324",0.9999,1
"2325",0.9999,1
"2326",0.9999,1
"2327",0.9999,1
"2328",0.9999,1
"2329",0.9999,1
"2330",0.9999,1
"2331",0.9999,1
"2332",0.9999,1
"2333",0.9999,1
"2334",0.9999,1
"2335",0.9999,1
"2336",0.9999,1
"2337",0.9999,1
"2338",0.9999,1
"2339",0.9999,1
"2340",0.9999,1
"2341",0.9999,1
"2342",0.9999,1
"2343",0.9999,1
"2344",0.9999,1
"2345",0.9999,1
"2346",0.9999,1
"2347",0.9999,1
"2348",0.9999,1
"2349",0.9999,1
"2350",0.9999,1
"2351",0.9999,1
"2352",0.9999,1
"2353",0.9999,1
"2354",0.9999,1
"2355",0.9999,1
"2356",0.9999,1
"2357",0.9999,1
"2358",0.9999,1
"2359",0.9999,1
"2360",0.9999,1
"2361",0.9999,1
"2362",0.9999,1
"2363",0.9999,1
"2364",0.9999,1
"2365",0.9999,1
"2366",0.9999,1
"2367",0.9999,1
"2368",0.9999,1
"2369",0.9999,1
"2370",0.9999,1
"2371",0.9999,1
"2372",0.9999,1
"2373",0.9999,1
"2374",0.9999,1
"2375",0.9999,1
"2376",0.9999,1
"2377",0.9999,1
"2378",0.9999,1
"2379",0.9999,1
"2380",0.9999,1
"2381",0.9999,1
"2382",0.9999,1
"2383",0.9999,1
"2384",0.9999,1
"2385",0.99989974,1
"2386",0.99989974,1
"2387",0.99989724,1
"2388",0.99989724,1
"2389",0.99989617,1
"2390",0.9998957,1
"2391",0.99989474,1
"2392",0.9998938,1
"2393",0.9998927,1
"2394",0.9998907,1
"2395",0.9998903,1
"2396",0.9998884,1
"2397",0.9998872,1
"2398",0.9998857,1
"2399",0.9998853,1
"2400",0.99988353,1
"2401",0.9998832,1
"2402",0.9998828,1
"2403",0.999882,1
"2404",0.9998808,1
"2405",0.9998801,1
"2406",0.9998797,1
"2407",0.99987936,1
"2408",0.99987817,1
"2409",0.99987805,0.999728555917481
"2410",0.99987674,0.999728555917481
"2411",0.9998759,0.999728482215585
"2412",0.99987566,0.999728482215585
"2413",0.9998752,0.999728482215585
"2414",0.999874,0.999728482215585
"2415",0.99987376,0.999728482215585
"2416",0.9998733,0.999728482215585
"2417",0.9998728,0.999728482215585
"2418",0.9998727,0.999728482215585
"2419",0.99987185,0.999728482215585
"2420",0.9998715,0.999728408473656
"2421",0.9998697,0.99972833469166
"2422",0.99986887,0.999728260869565
"2423",0.9998683,0.999728260869565
"2424",0.99986696,0.999728260869565
"2425",0.9998654,0.999728260869565
"2426",0.99986506,0.999728187007339
"2427",0.9998642,0.999728113104948
"2428",0.999863,0.999728039162361
"2429",0.9998596,0.999728039162361
"2430",0.9998591,0.999727965179543
"2431",0.99985874,0.999727891156463
"2432",0.9998567,0.999727817093087
"2433",0.99985576,0.999727817093087
"2434",0.99985564,0.999727817093087
"2435",0.9998555,0.999727742989382
"2436",0.99985504,0.999727742989382
"2437",0.99985397,0.999727742989382
"2438",0.999853,0.999727742989382
"2439",0.99985063,0.999727742989382
"2440",0.9998505,0.999727742989382
"2441",0.9998505,0.999727742989382
"2442",0.9998466,0.999727668845316
"2443",0.9998466,0.999727668845316
"2444",0.9998461,0.999727594660855
"2445",0.9998456,0.999727520435967
"2446",0.99984336,0.999727520435967
"2447",0.9998424,0.999727520435967
"2448",0.9998423,0.999727520435967
"2449",0.9998423,0.999727520435967
"2450",0.99984217,0.999727520435967
"2451",0.9998419,0.999727446170619
"2452",0.99984026,0.999727446170619
"2453",0.9998398,0.999727371864776
"2454",0.9998388,0.999727371864776
"2455",0.9998381,0.999727297518407
"2456",0.999838,0.999727223131478
"2457",0.9998379,0.999727148703956
"2458",0.9998379,0.999727148703956
"2459",0.99983776,0.999727074235808
"2460",0.9998343,0.999727074235808
"2461",0.9998342,0.999727074235808
"2462",0.9998331,0.999727074235808
"2463",0.99983263,0.999726999727
"2464",0.99983037,0.999453999453999
"2465",0.99982965,0.999453850354997
"2466",0.9998287,0.999453850354997
"2467",0.9998286,0.999453701174542
"2468",0.99982774,0.999453701174542
"2469",0.9998242,0.999453701174542
"2470",0.9998235,0.999453701174542
"2471",0.9998198,0.999453551912568
"2472",0.999819,0.999453402569008
"2473",0.99981827,0.999453253143794
"2474",0.99981815,0.999453253143794
"2475",0.999816,0.999453103636861
"2476",0.99981564,0.99945295404814
"2477",0.99981445,0.99945295404814
"2478",0.9998118,0.999452804377565
"2479",0.9998103,0.999452804377565
"2480",0.9998098,0.999452804377565
"2481",0.99980897,0.999452804377565
"2482",0.99980766,0.999452654625068
"2483",0.99980706,0.999452504790583
"2484",0.99980694,0.999452354874042
"2485",0.99980515,0.999452204875377
"2486",0.99980193,0.999452204875377
"2487",0.99980026,0.999452204875377
"2488",0.9997975,0.999452204875377
"2489",0.9997968,0.999452054794521
"2490",0.99979657,0.999452054794521
"2491",0.9997955,0.999451904631406
"2492",0.99979526,0.999451904631406
"2493",0.9997944,0.999451904631406
"2494",0.99979204,0.999451904631406
"2495",0.9997913,0.999451904631406
"2496",0.9997894,0.999451754385965
"2497",0.99978894,0.999451754385965
"2498",0.9997888,0.99945160405813
"2499",0.9997875,0.99945160405813
"2500",0.9997875,0.99945160405813
"2501",0.9997863,0.99945160405813
"2502",0.9997861,0.999451303155007
"2503",0.9997861,0.999451303155007
"2504",0.9997855,0.999451152579583
"2505",0.9997843,0.999451152579583
"2506",0.99978405,0.999451152579583
"2507",0.9997832,0.999451152579583
"2508",0.999782,0.999451001921493
"2509",0.99978083,0.99945085118067
"2510",0.99977857,0.999450700357045
"2511",0.9997764,0.999450549450549
"2512",0.9997751,0.999450398461116
"2513",0.999775,0.999450398461116
"2514",0.9997744,0.999450247388675
"2515",0.9997738,0.999450096233159
"2516",0.9997727,0.999450096233159
"2517",0.9997725,0.999449944994499
"2518",0.9997719,0.999449944994499
"2519",0.9997713,0.999449793672627
"2520",0.9997707,0.999449642267474
"2521",0.99976844,0.99944949077897
"2522",0.9997682,0.999449339207048
"2523",0.99976724,0.999449339207048
"2524",0.9997658,0.999449187551639
"2525",0.99976486,0.999449035812672
"2526",0.99976474,0.999449035812672
"2527",0.999764,0.999449035812672
"2528",0.9997638,0.99944888399008
"2529",0.99976367,0.999448732083793
"2530",0.99976104,0.999448732083793
"2531",0.9997588,0.999448732083793
"2532",0.99975806,0.999448580093741
"2533",0.99975795,0.999448428019857
"2534",0.99975663,0.999448275862069
"2535",0.99975544,0.999448123620309
"2536",0.9997545,0.999448123620309
"2537",0.9997522,0.999447971294507
"2538",0.9997515,0.999447971294507
"2539",0.99975044,0.999447971294507
